scorer,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000
144,131.06134033203125,296.86712646484375,0.9999990463256836,166.57098388671875,230.0786895751953,0.9999997019767761,238.25469970703125,267.1453857421875,0.9999871253967285,290.22381591796875,281.91546630859375,0.9999957084655762,297.0679626464844,301.466552734375,0.9998807907104492,290.816650390625,314.2049560546875,0.9980108737945557,381.5564270019531,214.91134643554688,0.999997615814209,406.0556945800781,229.3927764892578,0.9999973773956299,355.0465393066406,275.7381591796875,0.9999775886535645,389.8522644042969,298.5310974121094,0.9999950528144836,355.0125427246094,314.8700256347656,0.9998823404312134,471.3501892089844,216.3506622314453,0.9999946355819702,580.9715576171875,110.40946197509766,0.9999542236328125,641.7671508789062,535.2479858398438,0.9998642206192017,613.9129028320312,534.382568359375,0.999965488910675,430.82080078125,511.6993408203125,0.9998367428779602,587.38720703125,505.3289489746094,0.832288384437561,448.3332214355469,534.3114013671875,0.9999134540557861,271.9222106933594,462.6272277832031,0.9999909400939941,383.56280517578125,569.7594604492188,0.9999671578407288,322.52557373046875,525.6906127929688,0.9999982714653015,276.9627685546875,522.8369750976562,0.9999974966049194,320.6181640625,302.02294921875,0.003950148820877075,310.7139892578125,299.850830078125,0.0045608580112457275,15.923866271972656,228.5461883544922,0.004119127988815308
145,131.06134033203125,296.86712646484375,0.9999994039535522,165.0155029296875,229.38844299316406,0.9999997615814209,236.3196258544922,267.1453857421875,0.9999854564666748,288.39129638671875,278.9245300292969,0.9999901056289673,301.62261962890625,300.326171875,0.9995532035827637,296.26971435546875,311.45269775390625,0.8892577886581421,380.2780456542969,216.18963623046875,0.9999963641166687,403.4923400878906,229.6107177734375,0.9999974966049194,355.0465393066406,276.739990234375,0.9999843835830688,389.8522644042969,299.3140563964844,0.9999915361404419,355.0125427246094,317.0504150390625,0.9995012283325195,469.252197265625,217.5498046875,0.9999986886978149,580.2626342773438,110.40946197509766,0.9999604225158691,641.8240356445312,535.2479858398438,0.9998934268951416,613.9707641601562,534.0078735351562,0.9999171495437622,431.3948059082031,514.6146850585938,0.9998120665550232,587.38720703125,505.66888427734375,0.9997004270553589,446.8649597167969,536.5861206054688,0.9993972778320312,268.38861083984375,462.6608581542969,0.9999929666519165,383.56280517578125,570.157470703125,0.9998986124992371,325.0477294921875,525.6906127929688,0.9999987483024597,279.2928771972656,522.9911499023438,0.9999969005584717,320.6181640625,301.8565979003906,0.006478548049926758,310.96533203125,299.850830078125,0.004850119352340698,15.656871795654297,228.75514221191406,0.004555493593215942
146,131.06134033203125,298.0321350097656,0.9999986886978149,164.1551055908203,229.38844299316406,0.9999997615814209,235.10252380371094,266.96826171875,0.9999703168869019,287.42987060546875,278.72509765625,0.9999849200248718,301.62261962890625,298.7745361328125,0.9995314478874207,302.38861083984375,306.6379699707031,0.9868505597114563,377.90283203125,217.1074676513672,0.9999946355819702,401.59344482421875,230.31808471679688,0.9999974966049194,355.0465393066406,277.42236328125,0.9999926090240479,389.8522644042969,299.4799499511719,0.9999961853027344,355.0125427246094,319.8808898925781,0.9991553425788879,467.7901916503906,218.7560272216797,0.9999990463256836,579.1649780273438,110.2948226928711,0.9999558925628662,642.0657958984375,534.7003784179688,0.9999494552612305,613.9707641601562,533.4662475585938,0.9999144077301025,431.9032897949219,516.32080078125,0.999709963798523,584.5979614257812,508.14239501953125,0.9999377131462097,446.0481262207031,536.5861206054688,0.9994873404502869,265.4508972167969,463.13385009765625,0.9999918937683105,379.3961181640625,570.7850341796875,0.9998036623001099,326.845703125,525.6906127929688,0.9999983310699463,281.0863952636719,523.1176147460938,0.9999973773956299,320.6181640625,301.809814453125,0.0021993815898895264,310.96533203125,299.3074951171875,0.007998943328857422,15.656871795654297,229.04220581054688,0.003430873155593872
147,130.9785614013672,298.2084655761719,0.9999986886978149,162.7116241455078,229.38844299316406,0.9999997615814209,232.21682739257812,267.1453857421875,0.9999885559082031,284.5085144042969,278.72509765625,0.9999921321868896,301.62261962890625,298.7745361328125,0.9996967911720276,302.38861083984375,306.6379699707031,0.9971586465835571,376.7788391113281,217.3971405029297,0.9999806880950928,401.5347900390625,230.40724182128906,0.9999949336051941,355.52423095703125,279.4850158691406,0.9999877214431763,393.12896728515625,299.4799499511719,0.9999834299087524,359.13189697265625,321.6257629394531,0.9999503493309021,466.50567626953125,218.7560272216797,0.9999994039535522,578.052978515625,110.15911102294922,0.9999635219573975,643.1004028320312,533.3053588867188,0.9999750852584839,617.1419677734375,533.0155029296875,0.9998981952667236,435.991943359375,516.582763671875,0.9999822378158569,578.7815551757812,509.9386901855469,0.9999785423278809,443.591552734375,536.5861206054688,0.9034463167190552,265.4508972167969,463.13690185546875,0.9999781847000122,373.5523986816406,570.7850341796875,0.9988359212875366,328.4905700683594,525.2107543945312,0.9999967813491821,282.76971435546875,523.3575439453125,0.999997615814209,320.70098876953125,301.809814453125,0.0013418197631835938,310.96533203125,299.3074951171875,0.0052932798862457275,15.656871795654297,229.07066345214844,0.0022284090518951416
148,129.3612823486328,298.2084655761719,0.9999982118606567,161.61277770996094,229.48562622070312,0.9999997615814209,229.1869354248047,267.1453857421875,0.9999972581863403,283.76776123046875,278.72509765625,0.9999973773956299,293.0065002441406,298.7745361328125,0.999718427658081,302.38861083984375,306.6379699707031,0.9963065385818481,376.3902893066406,217.3971405029297,0.9999845027923584,400.76312255859375,230.40724182128906,0.9999933242797852,357.179443359375,279.8662109375,0.9999762773513794,396.6849670410156,299.4799499511719,0.9999790191650391,363.5911560058594,323.38775634765625,0.9999966025352478,464.5649719238281,218.7560272216797,0.9999985694885254,577.90673828125,109.72610473632812,0.9999352097511292,645.3048095703125,532.38134765625,0.999975323677063,621.0875244140625,532.9196166992188,0.9999417662620544,439.9747619628906,519.0606689453125,0.9999668598175049,573.359619140625,510.2540283203125,0.999960720539093,443.591552734375,520.1547241210938,0.0010013580322265625,265.4508972167969,463.13690185546875,0.9999755620956421,369.00250244140625,570.7850341796875,0.9997515678405762,330.1610412597656,524.9505004882812,0.9999897480010986,283.71844482421875,523.4821166992188,0.9999978542327881,320.70098876953125,301.8565979003906,0.0007298886775970459,310.96533203125,299.3074951171875,0.0024856925010681152,15.66110897064209,229.04220581054688,0.005714595317840576
149,127.46210479736328,298.0321350097656,0.9999934434890747,159.86805725097656,231.45545959472656,0.9999991655349731,227.93649291992188,266.96826171875,0.9999986886978149,282.3606872558594,281.58416748046875,0.9999986886978149,281.237548828125,301.29058837890625,0.9999093413352966,294.7032470703125,307.8544006347656,0.9977918863296509,376.012939453125,217.3971405029297,0.9999825954437256,400.0976257324219,230.40724182128906,0.9999931454658508,357.8152770996094,280.88482666015625,0.9999961853027344,400.7169494628906,298.41253662109375,0.9999872446060181,366.01348876953125,323.9975280761719,0.9999973177909851,463.4499206542969,218.04920959472656,0.9999980926513672,577.721923828125,108.67881774902344,0.9999105930328369,648.9214477539062,531.8380126953125,0.9999648332595825,624.5881958007812,531.7001953125,0.9999767541885376,440.7355651855469,524.7435302734375,0.9999934434890747,569.1956787109375,510.7367858886719,0.9999690651893616,446.8649597167969,520.1547241210938,0.00038236379623413086,272.1319580078125,463.13690185546875,0.98595130443573,363.7196044921875,570.3709716796875,0.9998849034309387,330.1610412597656,524.9312133789062,0.9999946355819702,286.14422607421875,523.4821166992188,0.9999837875366211,320.70098876953125,301.8565979003906,0.0005736052989959717,298.9445495605469,304.40228271484375,0.0022402703762054443,15.683616638183594,229.09591674804688,0.0059615373611450195
150,124.46481323242188,297.9115295410156,0.9999903440475464,159.185546875,232.7543487548828,0.9999991655349731,223.24046325683594,265.12994384765625,0.9999984502792358,271.5696105957031,283.6388854980469,0.9999961853027344,266.2439270019531,303.1089782714844,0.9999839067459106,283.96087646484375,310.5557556152344,0.9992108345031738,376.012939453125,217.075439453125,0.999994158744812,400.0976257324219,230.0630340576172,0.9999925494194031,360.03741455078125,281.7528076171875,0.9999963641166687,403.4415588378906,298.15911865234375,0.9999979734420776,368.47967529296875,324.9239196777344,0.999997615814209,462.5063171386719,217.17739868164062,0.9999975562095642,577.5691528320312,108.49880981445312,0.9997891187667847,651.8750610351562,531.7637939453125,0.9999752044677734,627.5911254882812,530.858642578125,0.9999927878379822,447.273681640625,528.3395385742188,0.9999979734420776,565.8253784179688,511.2630615234375,0.9999830722808838,568.223876953125,520.1547241210938,0.00039711594581604004,331.3583068847656,465.7425537109375,0.00048595666885375977,356.9877014160156,569.2269287109375,0.9999256134033203,330.1610412597656,524.8311157226562,0.99998939037323,286.54412841796875,523.3575439453125,0.999984085559845,273.4864807128906,522.1795043945312,0.0008071660995483398,277.7968444824219,312.5594482421875,0.0009514391422271729,15.69905948638916,229.09591674804688,0.008323580026626587
151,121.91588592529297,297.9115295410156,0.9999847412109375,157.24362182617188,234.83424377441406,0.9999990463256836,220.50523376464844,264.82958984375,0.9999991655349731,260.8334655761719,283.6388854980469,0.9999751448631287,249.7753448486328,303.1089782714844,0.9999938011169434,264.9092102050781,310.5557556152344,0.9998802542686462,375.7961120605469,216.30018615722656,0.9999957084655762,400.0976257324219,230.0630340576172,0.9999960064888,362.131591796875,284.6677551269531,0.9999955296516418,407.9380187988281,297.2049865722656,0.9999974966049194,371.9656066894531,325.8404235839844,0.9999991655349731,462.13916015625,216.786865234375,0.9999980926513672,576.8992309570312,108.49880981445312,0.9996363520622253,653.8605346679688,530.2156982421875,0.9999591112136841,628.3698120117188,529.6219482421875,0.9999963045120239,448.94580078125,530.1058959960938,0.9999995827674866,559.431396484375,511.2630615234375,0.9999374151229858,619.5543823242188,540.4296264648438,0.000767439603805542,376.1229248046875,502.1850280761719,0.00029984116554260254,353.09893798828125,569.2269287109375,0.9999247789382935,328.69708251953125,522.7147827148438,0.9999916553497314,286.7252502441406,521.190673828125,0.999982476234436,273.4864807128906,522.1795043945312,0.0005711019039154053,277.7968444824219,312.5594482421875,0.0001634061336517334,15.69905948638916,228.7986297607422,0.012876540422439575
152,120.17745971679688,297.2368469238281,0.9999894499778748,156.1188507080078,234.86825561523438,0.9999983310699463,214.950927734375,264.4995422363281,0.9999983310699463,248.75482177734375,283.9845886230469,0.999966025352478,235.5007781982422,303.1089782714844,0.9999735951423645,249.06053161621094,310.5557556152344,0.9999818205833435,375.6274719238281,216.2174530029297,0.9999948740005493,400.0976257324219,230.00079345703125,0.9999958276748657,363.791748046875,285.4129638671875,0.9999945163726807,411.24334716796875,293.9637145996094,0.9999997615814209,376.90802001953125,326.0922546386719,0.9999982118606567,460.6709899902344,216.52096557617188,0.9999977946281433,575.1143798828125,108.49880981445312,0.9996737837791443,654.11962890625,527.1817016601562,0.9999408721923828,628.705078125,527.893798828125,0.999990701675415,448.94580078125,531.38037109375,0.9999994039535522,554.4596557617188,510.8940124511719,0.999856173992157,619.5543823242188,540.4296264648438,0.0014941990375518799,376.1229248046875,502.1850280761719,0.00029149651527404785,346.78045654296875,569.2269287109375,0.9999774098396301,328.69708251953125,520.8326416015625,0.9999951124191284,288.12164306640625,519.0712280273438,0.9999750256538391,273.4864807128906,522.1795043945312,0.0008443593978881836,267.34002685546875,304.40228271484375,0.00040405988693237305,15.683616638183594,228.7986297607422,0.009110301733016968
153,120.17745971679688,297.9115295410156,0.999984622001648,154.35589599609375,236.15521240234375,0.9999978542327881,212.73057556152344,264.4666442871094,0.9999991655349731,244.9577178955078,283.67205810546875,0.9995388984680176,225.64186096191406,299.0238952636719,0.9999891519546509,225.68946838378906,309.6597900390625,0.9998124241828918,375.6274719238281,215.67831420898438,0.9999943971633911,400.0976257324219,229.89219665527344,0.999994158744812,366.281494140625,285.6577453613281,0.9999921321868896,415.1097412109375,292.4382019042969,0.9999996423721313,380.8196716308594,327.0950012207031,0.999995231628418,458.9148864746094,216.34176635742188,0.999996542930603,572.338623046875,110.47513580322266,0.9994425177574158,654.2449340820312,526.099853515625,0.9999380111694336,628.7228393554688,526.2115478515625,0.9999793171882629,449.67724609375,532.3899536132812,0.999998927116394,550.355224609375,510.7367858886719,0.9999581575393677,619.5543823242188,540.4296264648438,0.0007457137107849121,376.1229248046875,288.25927734375,0.00042569637298583984,341.5913391113281,569.3038330078125,0.9998031854629517,328.69708251953125,519.776123046875,0.9999967813491821,288.2120666503906,517.4544067382812,0.9999832510948181,273.4864807128906,520.0308837890625,0.0014334917068481445,253.18753051757812,286.1156921386719,0.0001062154769897461,15.683616638183594,228.86074829101562,0.0058214664459228516
154,120.17745971679688,297.98370361328125,0.9999850988388062,152.36148071289062,236.22946166992188,0.9999983310699463,207.94114685058594,264.4666442871094,0.9999985694885254,243.4732208251953,283.7952575683594,0.9999958872795105,209.66525268554688,297.91864013671875,0.9999990463256836,213.45974731445312,309.2862243652344,0.9999781847000122,374.08135986328125,215.1113739013672,0.9999980926513672,399.85089111328125,229.7849578857422,0.9999936819076538,368.1617736816406,286.03155517578125,0.9999955296516418,418.48394775390625,288.75250244140625,0.9999990463256836,386.17437744140625,327.6536865234375,0.9999963045120239,458.0643005371094,216.0650634765625,0.9999964833259583,572.0797119140625,110.63378143310547,0.9942270517349243,654.11962890625,524.55419921875,0.9999197721481323,628.705078125,524.7322387695312,0.9999855756759644,450.0431213378906,532.7365112304688,0.9999977350234985,546.3366088867188,510.0856018066406,0.9999752044677734,618.9461059570312,536.2129516601562,0.0008922219276428223,256.150390625,288.25927734375,0.0008535385131835938,338.0453186035156,570.0377197265625,0.9999792575836182,328.83782958984375,517.4317626953125,0.9999973773956299,289.4668273925781,515.9786987304688,0.9999878406524658,273.4864807128906,511.91229248046875,0.0027659833431243896,248.6096649169922,284.65966796875,0.0005947351455688477,15.59132194519043,228.86074829101562,0.005055040121078491
155,120.71016693115234,297.98370361328125,0.9999731183052063,151.26206970214844,237.44601440429688,0.9999982714653015,204.5701446533203,263.9688720703125,0.9999967217445374,241.21017456054688,283.7952575683594,0.9999908208847046,205.3226776123047,296.52154541015625,0.9999745488166809,206.66458129882812,307.6917419433594,0.999740719795227,373.30657958984375,214.96551513671875,0.9999982714653015,399.40399169921875,229.89219665527344,0.9999958276748657,371.4393310546875,286.0792236328125,0.9999979138374329,422.5379333496094,288.09149169921875,0.9999967813491821,389.9258117675781,327.6536865234375,0.9999985694885254,456.5452575683594,215.59555053710938,0.9999960660934448,567.2615966796875,113.89315795898438,0.9922512173652649,653.8605346679688,523.562255859375,0.999889075756073,628.3698120117188,523.3721313476562,0.9999850392341614,450.47955322265625,532.7365112304688,0.9999960660934448,541.4414672851562,510.0856018066406,0.9999241828918457,618.203369140625,536.2129516601562,0.0011374950408935547,256.150390625,288.25927734375,0.000889897346496582,332.3450012207031,570.6155395507812,0.9999718070030212,330.70574951171875,516.1527099609375,0.9999976754188538,290.0940246582031,511.76385498046875,0.9999865293502808,273.73046875,509.32037353515625,0.0008866488933563232,248.0814666748047,284.65966796875,0.0007763206958770752,15.439223289489746,228.90997314453125,0.006104946136474609
156,121.2586669921875,297.88262939453125,0.9999597072601318,150.41542053222656,238.6223602294922,0.9999986290931702,200.52169799804688,263.5061340332031,0.9999914169311523,241.21017456054688,284.4519348144531,0.9999982118606567,201.297119140625,295.71661376953125,0.999992847442627,195.88201904296875,307.6917419433594,0.9997463226318359,373.2561950683594,214.96551513671875,0.9999980926513672,399.40399169921875,229.89219665527344,0.9999964237213135,374.26458740234375,286.4694519042969,0.9999979734420776,425.9079895019531,286.712646484375,0.9999964237213135,394.8767395019531,327.6536865234375,0.9999967813491821,455.72882080078125,215.59555053710938,0.9999976754188538,565.291015625,113.89315795898438,0.998254656791687,653.4136352539062,523.0762329101562,0.9998619556427002,627.9256591796875,523.026123046875,0.9999779462814331,451.0054931640625,532.7365112304688,0.9999970197677612,537.9390869140625,510.0389709472656,0.9998674392700195,565.6420288085938,535.218994140625,0.0011997520923614502,256.150390625,288.1081237792969,0.0009291172027587891,327.2110290527344,570.7476196289062,0.9999724626541138,331.7553405761719,515.3846435546875,0.9999985694885254,292.74908447265625,508.86981201171875,0.9999960660934448,274.12237548828125,507.0625,0.0008471012115478516,247.3398895263672,284.9560852050781,0.0008611679077148438,15.290261268615723,229.0561065673828,0.008543342351913452
157,121.3560562133789,297.88262939453125,0.999981164932251,149.28590393066406,238.6223602294922,0.9999988079071045,198.75796508789062,263.5061340332031,0.9999979734420776,241.21017456054688,284.4519348144531,0.9999977350234985,198.43215942382812,295.25726318359375,0.9999992847442627,190.5243682861328,305.5009460449219,0.9998103380203247,372.98089599609375,214.97601318359375,0.9999977350234985,399.102783203125,230.02867126464844,0.9999948740005493,375.61102294921875,286.4694519042969,0.9999943971633911,428.60455322265625,285.7378845214844,0.9999985694885254,399.27984619140625,327.14141845703125,0.9999972581863403,454.8225402832031,215.55003356933594,0.9999983906745911,563.2407836914062,114.1590805053711,0.9997475743293762,652.0162353515625,521.8941650390625,0.999832034111023,627.1105346679688,522.5079345703125,0.9999648332595825,451.2747497558594,532.7932739257812,0.9999970197677612,530.7830200195312,510.0856018066406,0.9999473690986633,259.43585205078125,286.8076171875,0.0022745132446289062,256.5404357910156,288.1081237792969,0.00035375356674194336,321.3918151855469,570.7476196289062,0.999984860420227,332.39276123046875,514.8223876953125,0.9999961853027344,293.68280029296875,507.0002746582031,0.9999968409538269,289.32110595703125,506.7724609375,0.0005484819412231445,247.3398895263672,284.9560852050781,0.0003789067268371582,15.174715042114258,229.2514190673828,0.0041554272174835205
158,121.84822845458984,297.79754638671875,0.999990701675415,149.28590393066406,238.6223602294922,0.9999992847442627,198.75796508789062,263.5061340332031,0.9999980926513672,241.58871459960938,285.6778869628906,0.9999996423721313,197.94454956054688,294.0061340332031,0.9999997615814209,185.19908142089844,304.8728332519531,0.9999501705169678,372.76470947265625,214.97601318359375,0.9999980926513672,399.40399169921875,230.34503173828125,0.9999960660934448,377.9230651855469,288.4721984863281,0.9999839067459106,430.1091613769531,283.2945861816406,0.9999984502792358,402.2177734375,326.95416259765625,0.9999967813491821,453.58221435546875,215.55003356933594,0.9999989867210388,562.6156005859375,114.28101348876953,0.9992860555648804,652.0162353515625,520.3430786132812,0.9998757839202881,627.1105346679688,522.3507080078125,0.9999712705612183,452.0260925292969,532.5187377929688,0.9999968409538269,524.845458984375,510.2203369140625,0.9996230602264404,259.2331848144531,286.8076171875,0.0018633008003234863,257.82696533203125,288.3226318359375,0.0008617043495178223,315.8360900878906,570.7476196289062,0.9999923706054688,333.8387145996094,514.2905883789062,0.9999966621398926,294.83074951171875,505.7273254394531,0.9999915957450867,290.508544921875,506.7724609375,0.0004501640796661377,247.3398895263672,285.4640197753906,0.0007460415363311768,15.174715042114258,229.2514190673828,0.003994196653366089
159,122.16389465332031,297.01116943359375,0.9999886751174927,149.28590393066406,237.49899291992188,0.9999995231628418,198.75796508789062,264.30072021484375,0.9999969005584717,241.58871459960938,286.6704406738281,0.9999997615814209,197.34547424316406,294.0061340332031,0.9999998807907104,182.56362915039062,303.36981201171875,0.9999638795852661,372.5014953613281,215.2364959716797,0.999998927116394,399.40399169921875,230.518310546875,0.999992847442627,383.10870361328125,289.5747375488281,0.9999814033508301,432.002197265625,281.7963562011719,0.9999992847442627,407.4275207519531,326.3790283203125,0.9999961256980896,453.0201416015625,215.62353515625,0.9999987483024597,561.340087890625,114.28831481933594,0.9974052309989929,652.0162353515625,518.6043701171875,0.9998753666877747,627.1105346679688,521.8031005859375,0.9999575614929199,452.1300354003906,532.2724609375,0.9999985694885254,521.2559204101562,510.2203369140625,0.9997555017471313,259.2331848144531,287.4385986328125,0.0019542276859283447,380.0001525878906,463.90185546875,0.0007914602756500244,312.2837829589844,570.2343139648438,0.9999908804893494,336.07257080078125,514.2905883789062,0.9999972581863403,295.512939453125,505.70281982421875,0.9999873042106628,442.28570556640625,507.0625,0.0007711052894592285,248.10403442382812,286.1424560546875,0.000953972339630127,15.174715042114258,229.20431518554688,0.0032024383544921875
160,122.16389465332031,296.71484375,0.9999950528144836,149.76332092285156,237.07815551757812,0.9999996423721313,199.03282165527344,265.35382080078125,0.9999969005584717,241.58871459960938,287.8282775878906,0.999999463558197,195.1123809814453,294.0061340332031,0.9999997615814209,179.69773864746094,303.36981201171875,0.9999200701713562,371.936279296875,215.69264221191406,0.9999984502792358,399.0883483886719,231.8610076904297,0.9999901056289673,387.49029541015625,290.5582580566406,0.9999983906745911,433.45703125,281.1278076171875,0.9999996423721313,412.7178649902344,326.02197265625,0.9999936819076538,452.33221435546875,217.05735778808594,0.9999995231628418,560.0545654296875,114.78634643554688,0.9981366395950317,652.3448486328125,517.5435180664062,0.9999234676361084,629.1781616210938,520.8467407226562,0.9999536871910095,454.1233825683594,531.8839111328125,0.999998927116394,516.278076171875,509.834716796875,0.9998290538787842,259.2331848144531,287.4385986328125,0.003939419984817505,380.0001525878906,463.90185546875,0.07199963927268982,308.0673828125,569.3975219726562,0.999991774559021,337.50885009765625,514.2905883789062,0.9999979138374329,296.5488586425781,504.8970642089844,0.9999759197235107,633.2294311523438,508.96826171875,0.0007864534854888916,249.43728637695312,286.1424560546875,0.001340419054031372,15.174715042114258,229.20431518554688,0.0038889944553375244
161,121.84822845458984,294.5485534667969,0.9999971389770508,149.76332092285156,236.09237670898438,0.9999992847442627,199.03282165527344,265.791015625,0.9999958276748657,240.31576538085938,288.4927673339844,0.999998927116394,194.697265625,294.94403076171875,0.9999997019767761,177.5370330810547,303.36981201171875,0.9999603033065796,371.29541015625,216.38844299316406,0.999997615814209,398.77093505859375,232.0178985595703,0.9999908208847046,388.46099853515625,290.7821044921875,0.9999969005584717,434.0791320800781,277.6583251953125,0.9999998211860657,416.8948669433594,325.31951904296875,0.9999955892562866,451.7275695800781,218.03192138671875,0.9999997019767761,559.4791870117188,115.15791320800781,0.9954423904418945,653.55615234375,516.4506225585938,0.9999381899833679,631.8037109375,520.2920532226562,0.9999774694442749,454.1458740234375,531.8497314453125,0.9999984502792358,511.7959289550781,510.2203369140625,0.9998242855072021,259.732421875,287.4701232910156,0.002628326416015625,385.9259948730469,464.1591796875,0.01970115303993225,305.94073486328125,568.3662719726562,0.9999935626983643,339.9460754394531,514.2905883789062,0.9999992847442627,299.0840759277344,504.7238464355469,0.9999841451644897,633.2294311523438,508.96826171875,0.0011436045169830322,249.44822692871094,286.1424560546875,0.0010524094104766846,15.174715042114258,229.20431518554688,0.00530773401260376
162,121.81918334960938,293.34393310546875,0.9999989867210388,149.76332092285156,235.36456298828125,0.9999994039535522,199.03282165527344,266.4405212402344,0.9999986290931702,239.22592163085938,289.12493896484375,0.999998152256012,191.58187866210938,295.0539245605469,0.9999986886978149,174.27713012695312,304.6795654296875,0.9999760389328003,371.2698974609375,216.38844299316406,0.9999963641166687,398.42877197265625,232.02394104003906,0.999992311000824,390.12835693359375,290.9645080566406,0.9999935626983643,435.239013671875,276.91180419921875,0.9999998807907104,422.32037353515625,325.2298583984375,0.999995231628418,451.5329284667969,218.93121337890625,0.9999998211860657,559.3970336914062,115.27571105957031,0.9952806234359741,655.519775390625,513.8753051757812,0.999894380569458,633.4005126953125,518.5714721679688,0.9999661445617676,456.64349365234375,531.1575317382812,0.9999971389770508,507.5616149902344,509.8565979003906,0.9997919201850891,299.1299133300781,516.8224487304688,0.0012631714344024658,396.19903564453125,464.3118896484375,0.016254305839538574,301.9677429199219,568.3662719726562,0.9999924898147583,340.3553161621094,513.9741821289062,0.999998927116394,299.60552978515625,503.8448181152344,0.9999910593032837,633.4202880859375,509.3358154296875,0.001537412405014038,249.44822692871094,287.1899108886719,0.0003560185432434082,15.395143508911133,229.20431518554688,0.0076011717319488525
