scorer,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000
205,90.32307434082031,236.35812377929688,0.9999992847442627,140.38026428222656,203.69320678710938,0.9999994039535522,197.43687438964844,250.1715087890625,0.9999975562095642,242.85113525390625,272.8900146484375,0.9999982118606567,250.11624145507812,305.2754821777344,0.9999946355819702,240.48077392578125,318.5220642089844,0.9999905228614807,331.25091552734375,218.3111114501953,0.9999884366989136,354.85528564453125,234.30918884277344,0.9999972581863403,309.6902770996094,277.67449951171875,0.9999831318855286,339.7229309082031,296.96978759765625,0.9901632070541382,296.0803527832031,308.30584716796875,0.9953085780143738,428.602294921875,225.28431701660156,0.999995231628418,571.9193725585938,161.99832153320312,0.39888331294059753,679.2850341796875,522.8216552734375,0.9999440908432007,660.9644165039062,522.0741577148438,0.9999076724052429,494.8576965332031,513.4560546875,0.999916672706604,603.8296508789062,499.2969055175781,0.9999923706054688,503.97222900390625,550.565185546875,0.9998723268508911,360.8452453613281,467.21734619140625,0.999990701675415,457.7989196777344,554.2725219726562,0.6380311250686646,375.935791015625,516.8753662109375,0.9999985694885254,327.52581787109375,515.1455688476562,0.9999593496322632,284.3819885253906,315.18878173828125,0.0008711516857147217,270.1855773925781,329.7458801269531,0.0002136826515197754,14.487638473510742,225.97824096679688,0.0017302632331848145
206,90.03636169433594,236.2565155029297,0.9999995231628418,139.06930541992188,203.5717315673828,0.9999991655349731,197.43687438964844,249.59893798828125,0.9999969005584717,242.85113525390625,272.8900146484375,0.9999977946281433,250.11624145507812,303.7003173828125,0.9999953508377075,245.4776611328125,318.5220642089844,0.9999960660934448,328.4682922363281,217.9693145751953,0.9999880790710449,351.6990661621094,234.30918884277344,0.9999924898147583,302.6351318359375,277.9590148925781,0.9999055862426758,333.93463134765625,297.9643249511719,0.9860727787017822,284.6421813964844,310.094482421875,0.9903866648674011,427.9339904785156,225.28431701660156,0.999995231628418,571.4365234375,161.81919860839844,0.42082110047340393,680.4359741210938,522.3262329101562,0.9999054074287415,660.9844970703125,522.2314453125,0.9998397827148438,494.8576965332031,513.70263671875,0.9998620748519897,597.9486694335938,499.38262939453125,0.9999933242797852,498.5937805175781,548.260986328125,0.99993497133255,356.9377746582031,467.21734619140625,0.999995768070221,457.3604431152344,550.7501831054688,0.9985151290893555,379.1283874511719,518.2789916992188,0.9999990463256836,329.12432861328125,517.6704711914062,0.9999616146087646,284.3819885253906,315.18878173828125,0.00028565526008605957,252.7762451171875,319.7672119140625,0.00021371245384216309,14.487638473510742,229.051513671875,0.009416282176971436
207,89.60467529296875,236.150390625,0.9999992847442627,137.71707153320312,203.5717315673828,0.9999992847442627,194.99046325683594,249.12661743164062,0.999997615814209,240.5376739501953,272.8900146484375,0.9999944567680359,250.11624145507812,302.1763000488281,0.9999942183494568,245.4776611328125,317.0362548828125,0.9999395608901978,323.47100830078125,217.9693145751953,0.9999915957450867,348.396484375,234.30918884277344,0.9999934434890747,299.4655456542969,277.9590148925781,0.9999500513076782,333.7344055175781,299.7081298828125,0.9980772733688354,284.6421813964844,313.26220703125,0.9870274662971497,425.91058349609375,225.619873046875,0.9999971985816956,568.3842163085938,161.81919860839844,0.5181907415390015,681.1231079101562,521.922119140625,0.9998438358306885,661.0034790039062,522.2789916992188,0.999881386756897,493.986572265625,513.4560546875,0.9994097948074341,591.7825317382812,499.38262939453125,0.9999948740005493,497.719970703125,546.4329833984375,0.999832272529602,351.7686767578125,468.08905029296875,0.9999966025352478,452.89202880859375,546.9956665039062,0.9998318552970886,379.4488830566406,518.2789916992188,0.9999982118606567,330.5778503417969,520.0172119140625,0.9998664855957031,281.9084167480469,315.18878173828125,0.0003586709499359131,240.10162353515625,318.3809814453125,0.000615537166595459,13.751540184020996,225.97824096679688,0.014886081218719482
208,88.97711944580078,236.150390625,0.9999983310699463,136.2033233642578,203.444091796875,0.9999989867210388,190.6290740966797,249.06048583984375,0.9999964237213135,238.49673461914062,272.9221496582031,0.9999932050704956,240.60736083984375,300.1930236816406,0.9999558925628662,245.4776611328125,312.882568359375,0.9999038577079773,322.1962890625,218.3111114501953,0.99998939037323,345.7411804199219,234.95040893554688,0.9999901652336121,299.4655456542969,280.2101135253906,0.9999581575393677,333.7344055175781,299.8748779296875,0.9990799427032471,284.6421813964844,316.05096435546875,0.86785888671875,424.81817626953125,226.06417846679688,0.9999963641166687,565.9326171875,161.81919860839844,0.5345499515533447,682.9019775390625,521.79296875,0.9998979568481445,661.21728515625,522.2314453125,0.9998942613601685,493.986572265625,513.70263671875,0.9997783899307251,587.1698608398438,499.2969055175781,0.999991774559021,468.2539978027344,541.5826416015625,0.20923376083374023,348.0163269042969,468.2615966796875,0.9999979734420776,450.01788330078125,546.3497924804688,0.999903678894043,380.7231140136719,518.2789916992188,0.9999990463256836,332.8252868652344,520.0172119140625,0.9998048543930054,283.5568542480469,315.6837158203125,0.000386655330657959,252.7762451171875,318.14404296875,0.0005883574485778809,13.751540184020996,225.97824096679688,0.0021944940090179443
209,88.81271362304688,236.150390625,0.9999998807907104,134.49392700195312,203.444091796875,0.9999995827674866,188.2370147705078,249.06048583984375,0.9999992847442627,234.90895080566406,272.9221496582031,0.9999956488609314,225.9292449951172,300.10357666015625,0.9999852776527405,243.72305297851562,312.882568359375,0.9999833703041077,319.3572998046875,219.0970001220703,0.9999887943267822,344.6488037109375,235.82627868652344,0.999980092048645,299.4655456542969,280.40234375,0.9999191761016846,333.7344055175781,300.0088806152344,0.9988967776298523,284.9744567871094,316.4218444824219,0.9551903009414673,424.4795227050781,227.2688751220703,0.9999980926513672,564.8250732421875,162.9962921142578,0.8777735829353333,683.8634643554688,521.0842895507812,0.9998918771743774,661.21728515625,522.2314453125,0.9998728036880493,493.986572265625,513.70263671875,0.9994184970855713,582.0238647460938,498.8109130859375,0.9999949932098389,460.6232604980469,541.5565795898438,0.13529706001281738,345.1871643066406,468.8194885253906,0.9999933838844299,445.8590087890625,546.3497924804688,0.9999855160713196,381.16748046875,517.4014282226562,0.9999994039535522,333.917236328125,520.0172119140625,0.9998319149017334,77.26324462890625,238.8046112060547,0.0012884140014648438,270.1855773925781,318.14404296875,0.00016817450523376465,13.751540184020996,225.51898193359375,0.004126846790313721
210,88.81271362304688,236.41725158691406,0.9999998211860657,133.1853485107422,203.63182067871094,0.9999995231628418,185.4766845703125,249.12661743164062,0.9999991655349731,231.07907104492188,273.1377868652344,0.9999990463256836,217.07757568359375,298.6733093261719,0.9999915361404419,228.47386169433594,310.3282165527344,0.9996148943901062,319.0169677734375,220.6114044189453,0.9999834299087524,344.6488037109375,236.32533264160156,0.9999889135360718,299.75653076171875,283.8277893066406,0.9999666213989258,336.7655334472656,301.42474365234375,0.9991875290870667,287.82537841796875,316.4218444824219,0.9395827651023865,424.4511413574219,227.83555603027344,0.9999976754188538,564.8250732421875,164.3486785888672,0.8724709749221802,683.8634643554688,520.1519165039062,0.9999063611030579,661.21728515625,520.7666015625,0.9996892213821411,497.0833740234375,514.9367065429688,0.9999800324440002,577.9630126953125,498.790771484375,0.9999948740005493,455.4117736816406,541.2340087890625,0.015556365251541138,345.1594543457031,468.8194885253906,0.9999929666519165,440.986328125,546.4044189453125,0.9999886751174927,381.8968811035156,514.2241821289062,0.9999991655349731,335.359130859375,518.9995727539062,0.9999365210533142,77.26324462890625,238.8046112060547,0.0004950463771820068,235.8726348876953,318.14404296875,0.0002251267433166504,13.751540184020996,228.69088745117188,0.009225785732269287
211,88.81271362304688,236.55950927734375,0.9999997615814209,131.66954040527344,203.796875,0.9999997615814209,180.46701049804688,247.65574645996094,0.9999992847442627,214.3189697265625,274.48529052734375,0.9999586343765259,200.29966735839844,298.26788330078125,0.999997615814209,199.72889709472656,310.28375244140625,0.9964644908905029,318.9085388183594,221.52810668945312,0.9999891519546509,344.6488037109375,237.00941467285156,0.9999843239784241,306.7713928222656,285.46307373046875,0.9999114274978638,340.2047424316406,301.8766784667969,0.9971631169319153,295.212158203125,316.4218444824219,0.05135822296142578,424.0188903808594,228.49099731445312,0.9999960660934448,564.8250732421875,167.576171875,0.921560525894165,683.8634643554688,520.1519165039062,0.9999239444732666,660.658447265625,520.1229248046875,0.9997673034667969,497.0833740234375,515.3403930664062,0.9999892115592957,572.5677490234375,498.26068115234375,0.9999887347221375,443.78912353515625,541.2340087890625,0.003820478916168213,345.1594543457031,468.8194885253906,0.9999823570251465,435.02850341796875,546.4044189453125,0.9999958276748657,383.6930847167969,511.4789123535156,0.9999986886978149,335.52545166015625,517.3292846679688,0.9999624490737915,61.911338806152344,237.12094116210938,0.0005947351455688477,234.840576171875,317.4845275878906,0.000199049711227417,14.32498836517334,228.44271850585938,0.004489719867706299
212,89.29479217529297,237.85719299316406,0.9999997615814209,131.66954040527344,203.796875,0.9999995827674866,180.33482360839844,249.36419677734375,0.9999995827674866,206.5254364013672,280.43756103515625,0.9999856948852539,186.54783630371094,294.3219299316406,0.9999882578849792,189.71131896972656,310.28375244140625,0.9999364018440247,317.7698059082031,222.2175750732422,0.9999940395355225,344.8359375,237.99215698242188,0.9999700784683228,309.46807861328125,285.8448181152344,0.9995209574699402,344.5993347167969,301.8766784667969,0.9972996711730957,302.6685791015625,314.34991455078125,0.003850698471069336,424.4511413574219,230.7154541015625,0.9999935626983643,569.2943115234375,169.230224609375,0.9370549917221069,683.0560302734375,520.1519165039062,0.9999357461929321,660.5748901367188,520.1229248046875,0.9998817443847656,497.0833740234375,515.8307495117188,0.9999858140945435,567.880126953125,497.7156982421875,0.9999886751174927,440.59893798828125,541.5826416015625,0.007397443056106567,345.1594543457031,468.8194885253906,0.9999648332595825,430.7948913574219,546.3497924804688,0.9999961853027344,383.6930847167969,509.3582763671875,0.9999980926513672,335.52545166015625,515.9960327148438,0.999965488910675,61.01337814331055,237.12094116210938,0.003990828990936279,285.47821044921875,317.4845275878906,0.00021973252296447754,14.812692642211914,228.44271850585938,0.0035798251628875732
213,89.5093765258789,240.6707763671875,1.0,131.66954040527344,203.95668029785156,0.9999997615814209,178.57058715820312,249.39239501953125,0.9999991655349731,206.5254364013672,280.7121887207031,0.9999921321868896,176.96514892578125,289.90625,0.999992311000824,176.3101348876953,310.0419616699219,0.9999723434448242,317.7698059082031,222.22146606445312,0.9999940395355225,345.13018798828125,238.5103759765625,0.9999755620956421,312.09417724609375,286.6754150390625,0.9998997449874878,346.52447509765625,301.7667541503906,0.999193549156189,317.40313720703125,309.5145568847656,0.003565877676010132,424.3703918457031,232.85398864746094,0.999995231628418,569.2943115234375,173.13006591796875,0.8281319737434387,681.5858764648438,520.1880493164062,0.9998878836631775,660.1988525390625,520.1229248046875,0.9998830556869507,496.6076354980469,516.0576171875,0.999991774559021,564.6424560546875,497.4515380859375,0.9999949336051941,432.8979187011719,541.2340087890625,0.012190699577331543,353.2465515136719,468.8194885253906,0.7054126262664795,425.3944091796875,546.4044189453125,0.9999969005584717,383.6930847167969,507.1611633300781,0.9999979734420776,335.52545166015625,514.287353515625,0.9999580383300781,61.01337814331055,236.09115600585938,0.02144792675971985,285.47821044921875,319.4400939941406,0.00022774934768676758,15.93226146697998,228.44271850585938,0.025810331106185913
214,91.68592834472656,245.80950927734375,0.9999998807907104,131.73313903808594,204.10227966308594,0.9999997615814209,178.57058715820312,249.6005859375,0.9999988079071045,206.5254364013672,280.92730712890625,0.999990701675415,176.81692504882812,286.0257568359375,0.9999979734420776,161.91184997558594,303.3544006347656,0.9999393224716187,317.7698059082031,223.20321655273438,0.9999855756759644,347.1900634765625,238.93055725097656,0.9999823570251465,316.955322265625,288.5856018066406,0.9999172687530518,350.7044982910156,301.7667541503906,0.9996275901794434,319.27117919921875,309.5145568847656,0.0011644959449768066,424.3515625,235.55003356933594,0.999994695186615,569.2943115234375,175.9927520751953,0.5614026188850403,678.2786254882812,521.47412109375,0.999950110912323,657.5618286132812,523.0613403320312,0.9999443888664246,495.78363037109375,516.0576171875,0.9999874234199524,559.4472045898438,495.9683532714844,0.9999677538871765,429.6901550292969,542.0053100585938,0.004369258880615234,396.4168395996094,488.5876159667969,0.00044080615043640137,419.08172607421875,546.10498046875,0.9999974966049194,383.7335510253906,505.24755859375,0.9999878406524658,335.4503173828125,511.0993347167969,0.9997611045837402,61.01337814331055,236.09115600585938,0.005249738693237305,500.3215637207031,528.6561279296875,0.0001093447208404541,16.233314514160156,228.69088745117188,0.0012035965919494629
215,93.47652435302734,252.55731201171875,0.9999991655349731,132.88735961914062,205.34426879882812,0.9999999403953552,178.57058715820312,251.5430145263672,0.9999991059303284,216.5391387939453,282.15509033203125,0.9999989867210388,176.81692504882812,286.0257568359375,0.9999624490737915,158.83267211914062,298.8763427734375,0.9998822212219238,318.0423278808594,223.20806884765625,0.9999858736991882,347.6470031738281,240.1205291748047,0.9999856948852539,319.9892578125,289.3493347167969,0.9999629259109497,353.73736572265625,300.3387451171875,0.999942421913147,321.07244873046875,309.5145568847656,0.0015507340431213379,424.3515625,236.41934204101562,0.9999972581863403,569.2943115234375,178.91563415527344,0.7579230070114136,676.1880493164062,523.532470703125,0.9999710321426392,656.9578247070312,524.2996826171875,0.9999650716781616,495.3390197753906,516.0576171875,0.9999905824661255,554.3514404296875,495.9169616699219,0.999962568283081,424.08941650390625,542.057373046875,0.0014713406562805176,396.4168395996094,488.5876159667969,0.0002256333827972412,415.5370178222656,545.7470092773438,0.9999931454658508,383.42510986328125,503.4412841796875,0.9999938011169434,334.8963623046875,509.0227355957031,0.9999113082885742,61.71213912963867,236.09115600585938,0.0008438229560852051,500.8573303222656,528.6561279296875,0.0001671910285949707,665.9013061523438,522.4885864257812,0.00150260329246521
216,97.08894348144531,256.8056640625,0.9999997615814209,133.90972900390625,208.52593994140625,0.9999997615814209,181.22085571289062,253.33010864257812,0.9999989867210388,219.03660583496094,283.3401794433594,0.9999990463256836,176.81692504882812,286.0257568359375,0.9998700618743896,158.83267211914062,298.3206481933594,0.9998223781585693,318.9184875488281,224.19761657714844,0.9999903440475464,348.9798889160156,241.0634307861328,0.9999847412109375,323.6824035644531,289.7702941894531,0.9999114274978638,357.4348449707031,298.905517578125,0.9999614357948303,338.3973388671875,310.563720703125,0.0027893483638763428,424.3703918457031,237.18609619140625,0.9999971985816956,568.7610473632812,180.11489868164062,0.5413353443145752,676.1351928710938,525.1034545898438,0.9999522566795349,655.6569213867188,524.8402099609375,0.9999033808708191,494.6324768066406,515.7069702148438,0.9999889135360718,550.3456420898438,495.8211669921875,0.9999901056289673,414.04571533203125,542.0053100585938,0.005048543214797974,396.4168395996094,489.13970947265625,0.00017920136451721191,409.052978515625,545.546875,0.9999966621398926,383.42510986328125,501.12445068359375,0.9999964833259583,334.72149658203125,507.9212646484375,0.9999884366989136,320.07708740234375,299.2377624511719,0.00023409724235534668,500.8573303222656,528.6561279296875,0.00011858344078063965,665.9013061523438,523.1922607421875,0.0009264051914215088
217,97.08894348144531,261.8364562988281,0.9999997615814209,134.21250915527344,210.791748046875,0.9999998807907104,182.05699157714844,253.674560546875,0.9999979734420776,221.2036590576172,284.9550476074219,0.9999989867210388,178.7313232421875,286.7460021972656,0.9999545812606812,158.83267211914062,297.98712158203125,0.9999469518661499,320.21539306640625,224.55873107910156,0.9999924898147583,350.4882507324219,241.90621948242188,0.9999754428863525,325.3735046386719,291.60797119140625,0.9999905824661255,361.49395751953125,295.6349792480469,0.999997615814209,338.4830017089844,310.8186950683594,0.17446646094322205,424.3703918457031,237.5994873046875,0.9999975562095642,568.4442138671875,181.58663940429688,0.4738333225250244,676.1351928710938,525.742919921875,0.999962568283081,655.1360473632812,525.8855590820312,0.999946653842926,493.1811218261719,515.7069702148438,0.9999880790710449,546.0386962890625,495.751708984375,0.999982476234436,414.04443359375,542.057373046875,0.0015617012977600098,379.7539978027344,488.5876159667969,0.00022861361503601074,403.1522216796875,545.2380981445312,0.9999958276748657,383.42510986328125,500.561279296875,0.9999960660934448,334.3887023925781,506.93865966796875,0.9999809265136719,320.6899108886719,302.9769287109375,0.00046759843826293945,500.8573303222656,526.1228637695312,0.00015401840209960938,665.9036254882812,523.377197265625,0.0015773177146911621
218,97.08894348144531,264.2519836425781,0.9999988079071045,134.22923278808594,212.64181518554688,0.9999998211860657,185.27468872070312,253.6943359375,0.9999979734420776,225.61749267578125,285.0126953125,0.9999998807907104,180.29281616210938,287.34869384765625,0.9999737739562988,159.5008087158203,297.4405212402344,0.9998970627784729,321.2264099121094,224.88221740722656,0.9999957084655762,351.35595703125,241.90621948242188,0.9999766945838928,328.7193298339844,291.82110595703125,0.999936580657959,366.382568359375,294.1715393066406,0.9999984502792358,340.4198913574219,312.16571044921875,0.2957506477832794,424.93048095703125,238.3840789794922,0.9999957084655762,568.4442138671875,181.8686981201172,0.5989791750907898,676.1351928710938,526.0120849609375,0.9999439120292664,655.1360473632812,526.1746826171875,0.9999299049377441,491.11761474609375,515.7069702148438,0.99998539686203,541.0193481445312,495.751708984375,0.9999169111251831,407.8946228027344,543.238037109375,0.0006611049175262451,379.7539978027344,451.7171936035156,0.0002713501453399658,399.0618896484375,545.1802368164062,0.9999815225601196,383.2950134277344,498.6438903808594,0.9999960064888,333.337646484375,504.5857849121094,0.9999850988388062,332.3081359863281,302.9769287109375,0.0015777945518493652,317.9489440917969,288.3450927734375,0.00015234947204589844,665.9036254882812,523.418701171875,0.0009315311908721924
219,96.89594268798828,268.3164978027344,0.9999960660934448,134.9225311279297,215.20130920410156,0.9999998807907104,187.24331665039062,254.65968322753906,0.9999991655349731,226.74168395996094,286.6161193847656,0.9999998807907104,180.29281616210938,287.6437072753906,0.9999926090240479,159.5008087158203,297.4405212402344,0.9999338984489441,321.3539123535156,224.88221740722656,0.999996542930603,352.53741455078125,241.90621948242188,0.9999688863754272,329.4760437011719,291.82110595703125,0.999839723110199,370.571044921875,291.3236999511719,0.9999995827674866,346.1510009765625,313.4356994628906,0.7550177574157715,425.0506286621094,238.88592529296875,0.9999955892562866,567.3386840820312,181.8686981201172,0.6416563987731934,676.9503784179688,526.4169311523438,0.9999380707740784,655.2437744140625,526.4668579101562,0.9999351501464844,490.2764587402344,516.1693725585938,0.999987006187439,537.2942504882812,495.751708984375,0.9998810291290283,400.2116394042969,543.238037109375,0.002660214900970459,379.7539978027344,451.7171936035156,0.0002073347568511963,393.5877685546875,545.2380981445312,0.9999557137489319,383.287841796875,497.8858642578125,0.9999974966049194,331.2751159667969,501.8439636230469,0.9999925494194031,331.9914855957031,302.9769287109375,0.0018721222877502441,317.9489440917969,217.2884063720703,0.0001462697982788086,665.9649658203125,523.5578002929688,0.0006287992000579834
220,96.53994750976562,268.68731689453125,0.9999938011169434,135.13331604003906,217.4544677734375,0.9999993443489075,187.39405822753906,254.6814727783203,0.9999984502792358,227.53204345703125,286.6161193847656,0.9999998211860657,180.29281616210938,287.7651062011719,0.9999899864196777,159.5008087158203,297.98712158203125,0.9998591542243958,322.19964599609375,224.55873107910156,0.9999944567680359,352.5785827636719,241.7842254638672,0.9999414682388306,329.826416015625,291.82110595703125,0.9998306035995483,375.0920104980469,287.6796875,0.9999970197677612,347.2448425292969,315.3660888671875,0.9348812103271484,425.6470031738281,238.88592529296875,0.9999961853027344,567.3386840820312,181.8686981201172,0.7257541418075562,677.4592895507812,526.4853515625,0.9999556541442871,655.2437744140625,526.9586791992188,0.9999605417251587,489.2869567871094,516.3359985351562,0.9999861121177673,532.7030639648438,495.90838623046875,0.9999553561210632,392.4035339355469,543.238037109375,0.001543879508972168,433.7411193847656,452.9631042480469,0.03665831685066223,387.33856201171875,545.546875,0.9998756051063538,382.8953857421875,497.2566223144531,0.9999982118606567,330.5901184082031,499.64044189453125,0.9999922513961792,331.9914855957031,302.9769287109375,0.0017368793487548828,317.7332458496094,217.2884063720703,0.00019484758377075195,666.454833984375,523.8768920898438,0.0006512701511383057
221,96.40982818603516,268.68731689453125,0.9999921321868896,135.13331604003906,217.4544677734375,0.9999995827674866,188.23898315429688,256.96087646484375,0.999998927116394,228.27603149414062,286.6161193847656,0.9999997615814209,179.60635375976562,288.8099365234375,0.999990701675415,159.3471221923828,298.7964782714844,0.9998595118522644,323.30340576171875,224.11642456054688,0.9999929666519165,355.44232177734375,240.53904724121094,0.9999443292617798,333.56304931640625,291.24798583984375,0.9999148845672607,378.2563781738281,286.5986022949219,0.9999969005584717,349.1939392089844,315.4541931152344,0.9989324808120728,425.664794921875,238.88592529296875,0.9999955892562866,567.3386840820312,181.45477294921875,0.9422510266304016,677.8385009765625,527.139892578125,0.9999653697013855,656.3515625,527.2463989257812,0.9999667406082153,489.0276184082031,516.3359985351562,0.999984860420227,527.3190307617188,496.0559997558594,0.9999405145645142,392.4035339355469,544.4779052734375,0.001059800386428833,444.5135192871094,452.9631042480469,0.501201331615448,384.87994384765625,546.0198364257812,0.9999765157699585,382.8953857421875,495.62982177734375,0.9999971389770508,330.5445861816406,496.8544921875,0.9999858140945435,331.9914855957031,302.9769287109375,0.002202749252319336,317.7332458496094,217.2884063720703,0.00019282102584838867,684.8035888671875,524.4270629882812,0.0005720555782318115
222,95.6800765991211,268.68731689453125,0.9999890327453613,135.64349365234375,217.4544677734375,0.9999998807907104,188.3806610107422,257.8981628417969,0.9999995827674866,228.27603149414062,286.7315368652344,0.9999998807907104,179.09886169433594,290.1549377441406,0.9999939203262329,157.62881469726562,299.9283752441406,0.9999337196350098,324.75592041015625,223.75485229492188,0.9999942779541016,355.44232177734375,240.51324462890625,0.9999133348464966,335.88958740234375,291.1750793457031,0.9999061226844788,381.0587463378906,286.3964538574219,0.9999987483024597,351.4912109375,316.5876770019531,0.999497652053833,425.7823486328125,238.50286865234375,0.9999975562095642,567.5859985351562,181.4393310546875,0.946619987487793,678.7587280273438,527.4332885742188,0.9999607801437378,657.3685302734375,527.5006103515625,0.9999644756317139,487.1795349121094,516.3359985351562,0.999991774559021,521.6736450195312,496.1839599609375,0.9998522996902466,392.4035339355469,547.2139282226562,0.0009154379367828369,453.5555419921875,453.3587951660156,0.8661774396896362,382.22283935546875,546.71728515625,0.9999936819076538,382.50439453125,494.650634765625,0.9999957084655762,330.5445861816406,494.7849426269531,0.999970555305481,291.00836181640625,488.2611083984375,0.001764446496963501,317.2999267578125,217.39852905273438,0.00023794174194335938,684.8035888671875,524.4270629882812,0.0004876255989074707
223,95.5300064086914,268.2068786621094,0.9999881982803345,135.6365966796875,217.41897583007812,0.9999996423721313,189.033447265625,257.8981628417969,0.9999993443489075,228.27603149414062,286.3201599121094,0.9999997615814209,177.71987915039062,290.61334228515625,0.9999872446060181,154.0887908935547,300.8648986816406,0.9999767541885376,324.75592041015625,221.59434509277344,0.9999944567680359,355.7300109863281,238.36529541015625,0.9999680519104004,340.822509765625,290.64837646484375,0.9999216198921204,382.833740234375,283.7615661621094,0.999998927116394,354.9463806152344,317.156005859375,0.9998794794082642,426.39105224609375,236.87637329101562,0.999998152256012,568.9432373046875,180.95208740234375,0.9690067768096924,679.6260375976562,528.4202880859375,0.9999446272850037,657.8487548828125,527.5006103515625,0.9999740719795227,484.8511047363281,516.2765502929688,0.9999966621398926,516.5044555664062,496.2586669921875,0.9998989701271057,610.1229248046875,547.8381958007812,0.0028170645236968994,461.3258972167969,453.80987548828125,0.061581432819366455,377.72686767578125,547.7794189453125,0.9999963045120239,382.50439453125,492.267333984375,0.9999948143959045,330.5445861816406,491.8031005859375,0.9999605417251587,290.44842529296875,488.2611083984375,0.0034468472003936768,317.7332458496094,217.39852905273438,0.0002415478229522705,684.8035888671875,524.4270629882812,0.0006736218929290771
